Date,Close,Volume,Open,High,Low
2023-06-22,457.68,"2,913,524",455.0,462.26,453.82
2023-06-23,458.84,"4,832,135",457.0,460.01,452.32
2023-06-26,452.76,"3,214,677",465.26,465.26,448.92
2023-06-27,464.5,"4,138,716",462.5,467.98,451.7
2023-06-28,458.7,"2,854,710",468.51,468.53,457.32
2023-06-29,464.49,"2,112,385",459.06,465.83,457.5062
2023-06-30,468.98,"3,173,216",464.65,469.87,464.0
2023-07-03,461.42,"2,113,173",466.26,466.26,457.37
2023-07-05,465.7,"2,130,392",462.1,467.2525,460.0
2023-07-06,463.21,"2,193,610",463.12,467.6,461.62
2023-07-07,452.08,"2,914,742",462.33,463.61,451.24
2023-07-10,453.16,"2,011,375",452.96,454.67,449.71
2023-07-11,439.39,"3,573,117",450.0,450.56,437.61
2023-07-12,440.6,"3,107,830",438.47,444.3,435.01
2023-07-13,434.7,"2,865,139",440.23,442.24,434.34
2023-07-14,449.46,"2,955,014",441.1,450.45,440.87
2023-07-17,447.14,"2,349,068",449.45,450.62,443.26
2023-07-18,451.2,"2,237,938",446.95,453.3224,445.04
2023-07-19,453.56,"2,212,841",451.4,455.0,448.56
2023-07-20,463.82,"2,624,224",455.15,465.22,455.0
2023-07-21,462.04,"2,226,909",465.41,467.04,461.97
2023-07-24,459.32,"2,190,663",462.0,465.64,457.67
2023-07-25,457.54,"1,737,804",457.76,460.92,456.6
2023-07-26,453.59,"1,959,809",455.0,455.0,446.56
2023-07-27,454.99,"1,883,510",453.32,458.68,452.2529
2023-07-28,458.48,"1,438,327",455.13,459.57,451.7801
2023-07-31,454.55,"2,110,442",459.02,459.02,450.8
2023-08-01,453.09,"1,739,519",455.35,457.37,451.4501
2023-08-02,454.48,"2,367,147",455.23,461.64,451.32
2023-08-03,449.16,"2,414,179",450.775,454.095,448.26
2023-08-04,449.49,"1,870,352",449.24,452.47,446.89
2023-08-07,454.08,"2,446,374",453.25,455.0,450.58
2023-08-08,521.6,"15,094,500",506.0,538.0,502.71
2023-08-09,526.23,"5,376,561",520.37,532.53,516.89
2023-08-10,521.34,"4,108,545",523.47,528.74,519.99
2023-08-11,528.28,"2,524,300",523.72,531.81,520.0
2023-08-14,538.0,"3,981,105",531.28,542.3,529.25
2023-08-15,546.62,"2,826,844",537.73,547.29,533.78
2023-08-16,546.24,"2,597,094",547.4,552.87,542.5012
2023-08-17,537.66,"2,549,857",543.21,548.805,537.39
2023-08-18,546.43,"2,958,610",535.03,547.77,533.9001
2023-08-21,550.05,"2,305,424",546.99,553.5,545.75
