Date,Close,Volume,Open,High,Low
2016-05-16,117.15,"2,609,629",115.62,117.59,115.01
2016-05-17,116.22,"2,136,428",117.31,117.5,115.87
2016-05-18,116.52,"1,367,315",116.06,117.35,115.46
2016-05-19,116.03,"1,752,528",116.27,116.27,114.59
2016-05-20,116.47,"1,529,520",116.1,116.91,116.1
2016-05-23,116.18,"1,256,186",116.69,116.69,115.835
2016-05-24,119.12,"2,066,413",116.58,119.21,116.58
2016-05-25,118.55,"2,123,611",119.23,119.72,118.47
2016-05-26,118.41,"1,435,852",118.59,119.2,118.05
2016-05-27,118.94,"1,317,398",118.84,118.94,117.77
2016-05-31,118.97,"1,955,532",118.89,119.15,118.09
2016-06-01,119.01,"1,202,888",118.21,119.12,118.11
2016-06-02,119.24,"1,605,730",118.7,119.27,118.0
2016-06-03,118.9,"1,196,680",118.88,119.0,117.91
2016-06-06,119.6,"1,202,927",119.0,119.76,118.52
2016-06-07,119.65,"1,317,296",119.94,120.15,119.24
2016-06-08,119.32,"2,072,203",119.59,119.95,118.54
2016-06-09,119.44,"1,197,211",118.35,119.53,117.8
2016-06-10,118.27,"1,452,092",118.5,118.89,117.94
2016-06-13,117.08,"1,992,268",117.86,118.94,117.03
2016-06-14,118.09,"1,425,106",117.08,118.32,116.75
2016-06-15,117.45,"1,453,226",118.3,118.39,117.33
2016-06-16,118.3,"1,569,607",116.82,118.52,116.63
2016-06-17,117.57,"2,216,499",118.09,118.11,116.79
2016-06-20,119.05,"2,092,554",119.1,120.33,118.895
2016-06-21,119.43,"2,039,994",119.61,119.84,119.2
2016-06-22,119.03,"3,272,439",119.94,120.78,118.92
2016-06-23,118.91,"2,858,758",118.54,118.91,116.5
2016-06-24,111.45,"6,814,007",112.77,114.9,110.93
2016-06-27,109.29,"3,648,061",110.34,110.75,108.66
2016-06-28,110.56,"2,873,002",110.6,111.0,109.58
2016-06-29,111.76,"3,603,021",111.67,112.02,110.9
2016-06-30,113.29,"3,682,538",112.32,113.31,112.11
2016-07-01,113.52,"2,195,489",113.66,114.23,113.29
2016-07-05,113.1,"2,041,071",113.51,113.56,112.625
2016-07-06,113.52,"2,667,246",112.63,113.52,111.96
2016-07-07,112.7,"2,050,523",113.51,113.9,112.51
2016-07-08,115.11,"1,961,111",113.73,115.24,113.17
2016-07-11,115.46,"1,523,057",115.7,115.98,115.13
2016-07-12,116.5,"2,435,689",115.9,117.42,115.6
2016-07-13,116.83,"1,537,156",117.0,117.16,116.29
2016-07-14,116.77,"1,502,076",117.5,118.0,116.66
2016-07-15,115.09,"2,749,041",116.48,116.64,114.25
2016-07-18,114.14,"2,388,982",115.18,115.32,113.91
2016-07-19,113.37,"1,826,968",113.65,114.04,113.04
2016-07-20,115.45,"2,665,657",113.87,116.05,113.87
2016-07-21,112.36,"2,482,438",115.07,115.286,111.97
2016-07-22,112.86,"1,982,764",112.78,113.13,111.85
2016-07-25,113.07,"1,833,853",112.78,113.11,112.06
2016-07-26,114.26,"2,796,082",113.4,114.42,112.96
2016-07-27,113.71,"2,275,836",114.45,114.45,113.21
2016-07-28,112.08,"2,224,616",113.93,113.93,111.92
2016-07-29,112.81,"2,678,733",112.4,113.12,111.33
