Date,Close,Volume,Open,High,Low
2022-08-03,168.8,"31,717,530",162.69,169.54,161.57
2022-08-04,170.57,"23,938,210",168.295,172.15,166.8
2022-08-05,167.11,"25,832,700",166.99,171.612,165.8
2022-08-08,170.25,"27,299,110",168.0,177.51,167.13
2022-08-09,168.53,"18,655,060",168.95,169.53,166.6
2022-08-10,178.34,"30,262,130",175.99,180.48,173.95
2022-08-11,177.49,"24,079,060",179.71,183.1,176.37
2022-08-12,180.5,"21,274,050",180.81,181.4572,178.911
2022-08-15,180.89,"15,878,670",178.96,181.44,178.2
2022-08-16,179.47,"21,156,710",179.44,180.99,177.035
2022-08-17,174.85,"20,118,130",176.76,178.14,174.17
2022-08-18,174.66,"18,844,450",174.34,175.76,171.86
2022-08-19,167.96,"26,240,800",170.2,172.32,167.05
2022-08-22,163.05,"19,499,710",165.49,165.49,162.26
2022-08-23,161.11,"18,111,780",162.48,165.05,160.7
2022-08-24,163.26,"20,891,480",160.6,165.46,159.77
2022-08-25,168.78,"15,550,510",165.18,168.88,164.02
2022-08-26,161.78,"24,023,630",168.48,170.92,161.6726
2022-08-29,159.17,"20,052,660",160.655,163.05,159.01
2022-08-30,157.16,"19,567,950",160.355,161.66,155.91
2022-08-31,162.93,"40,952,980",167.07,167.84,162.14
2022-09-01,165.36,"30,145,680",163.58,167.3599,160.345
2022-09-02,160.32,"22,634,190",167.45,167.93,159.22
2022-09-06,158.54,"19,339,780",160.1,161.69,157.69
2022-09-07,160.39,"16,831,180",157.76,160.955,156.81
2022-09-08,162.06,"22,530,790",158.71,162.23,157.74
2022-09-09,169.15,"22,129,800",163.248,169.54,163.02
2022-09-12,168.96,"23,220,410",167.39,171.39,167.28
2022-09-13,153.13,"44,444,060",161.54,161.63,152.67
2022-09-14,151.47,"43,064,200",153.33,153.54,149.05
2022-09-15,149.55,"34,606,350",149.8,154.1984,148.7
2022-09-16,146.29,"40,122,820",148.05,148.58,144.2935
2022-09-19,148.02,"22,169,480",145.235,148.58,145.1
2022-09-20,146.09,"23,217,350",145.775,148.84,145.22
