Date,Close,Volume,Open,High,Low
2023-01-19,169.63,"4,720,383",171.28,172.17,169.4775
2023-01-20,169.88,"5,779,109",168.945,169.89,167.46
2023-01-23,169.12,"5,440,358",170.01,170.755,168.715
2023-01-24,170.69,"4,125,624",169.61,170.87,168.45
2023-01-25,171.93,"3,852,843",170.34,171.98,169.34
2023-01-26,170.22,"4,558,394",171.635,171.67,170.04
2023-01-27,169.62,"5,451,407",169.77,170.23,168.58
2023-01-30,169.48,"5,191,504",169.78,171.455,169.14
2023-01-31,171.02,"4,665,460",170.2,171.07,169.32
2023-02-01,171.56,"4,147,699",170.88,172.32,169.51
2023-02-02,169.97,"5,653,796",169.46,170.56,168.5101
2023-02-03,169.12,"5,308,238",170.955,171.29,167.05
2023-02-06,171.82,"5,640,124",169.74,172.38,169.59
2023-02-07,171.56,"6,044,700",170.29,172.03,169.26
2023-02-08,171.16,"5,687,332",171.0,171.33,170.24
2023-02-09,172.78,"9,619,391",175.32,176.49,172.04
2023-02-10,176.2,"6,176,023",173.12,176.59,172.65
2023-02-13,177.77,"5,205,130",176.26,178.225,176.04
2023-02-14,175.77,"5,203,003",177.1,177.245,174.79
2023-02-15,176.01,"4,125,761",175.0,176.05,174.59
2023-02-16,175.51,"4,973,168",174.74,176.9,174.54
2023-02-17,176.28,"3,952,139",175.155,176.42,174.83
2023-02-21,176.18,"5,797,271",175.58,177.41,174.67
2023-02-22,176.12,"5,299,484",176.72,177.43,175.77
2023-02-23,176.31,"3,801,421",176.66,176.99,174.99
2023-02-24,175.96,"2,959,174",175.46,176.33,174.29
2023-02-27,175.91,"3,208,625",176.97,177.25,175.65
2023-02-28,173.53,"4,317,286",174.88,175.06,173.195
2023-03-01,171.33,"5,359,107",172.32,172.46,169.12
2023-03-02,173.32,"4,476,403",170.51,173.76,169.78
2023-03-03,173.15,"3,627,092",173.0,173.45,171.33
2023-03-06,173.5,"3,611,369",172.22,173.66,172.22
2023-03-07,172.64,"4,095,127",173.67,174.255,171.87
2023-03-08,173.11,"2,920,414",172.68,173.36,171.78
2023-03-09,171.8,"4,042,139",173.62,174.36,171.2
2023-03-10,172.03,"4,129,912",172.53,174.24,170.96
2023-03-13,173.71,"8,265,278",172.76,177.23,172.61
2023-03-14,173.53,"6,480,773",172.49,173.81,171.57
2023-03-15,176.63,"7,099,919",173.53,176.66,173.185
2023-03-16,176.51,"4,734,372",176.61,177.0,175.32
2023-03-17,175.13,"8,854,570",176.51,176.69,174.23
2023-03-20,177.59,"4,366,983",176.5,177.68,175.51
2023-03-21,178.01,"3,812,191",177.66,178.17,176.28
2023-03-22,176.51,"4,380,780",177.84,179.37,176.42
2023-03-23,175.65,"4,655,692",176.06,177.22,175.02
2023-03-24,179.09,"3,713,938",176.53,179.34,176.39
2023-03-27,179.49,"4,078,583",179.575,180.65,179.31
2023-03-28,179.43,"2,850,005",179.33,180.46,179.33
2023-03-29,180.67,"4,495,971",180.65,180.91,179.985
2023-03-30,180.83,"2,742,969",181.0,181.33,180.075
2023-03-31,182.3,"4,480,030",182.16,182.49,181.32
2023-04-03,182.5,"3,902,505",181.9,182.76,180.4
2023-04-04,181.85,"3,306,483",182.18,183.36,181.1
2023-04-05,183.64,"3,826,373",183.25,184.96,183.0604
2023-04-06,184.36,"3,389,758",183.302,184.74,183.1
2023-04-10,183.2,"2,408,256",183.83,183.895,181.69
2023-04-11,182.92,"3,586,784",183.42,183.88,182.76
2023-04-12,182.56,"3,620,885",182.69,183.78,182.25
2023-04-13,184.38,"4,303,630",182.62,184.61,182.105
2023-04-14,183.51,"2,573,142",183.335,184.02,182.9201
2023-04-17,184.45,"3,224,527",184.19,184.75,183.4808
2023-04-18,184.83,"2,438,554",184.77,185.2199,183.74
2023-04-19,184.72,"2,209,904",185.24,185.32,184.255
2023-04-20,185.33,"3,868,174",184.84,186.035,184.2
2023-04-21,185.41,"3,781,932",185.99,186.38,185.13
2023-04-24,185.5,"3,540,199",186.5,186.57,185.02
2023-04-25,189.71,"6,231,626",186.56,190.18,186.24
2023-04-26,188.54,"4,481,737",188.48,189.42,187.87
2023-04-27,189.69,"4,574,524",188.18,189.95,187.51
2023-04-28,190.89,"4,608,944",189.9,191.62,189.64
2023-05-01,191.68,"3,137,839",190.45,192.325,190.28
2023-05-02,192.25,"3,712,247",191.36,192.5,189.75
2023-05-03,192.18,"3,389,644",192.58,193.25,191.78
2023-05-04,193.38,"4,267,611",193.08,193.95,192.155
2023-05-05,194.27,"4,146,515",192.82,194.48,192.39
2023-05-08,193.35,"2,249,855",193.4,194.0,192.65
2023-05-09,194.14,"3,087,644",193.86,194.67,192.71
2023-05-10,194.27,"4,352,899",194.11,195.58,192.6749
2023-05-11,195.34,"3,690,431",194.28,195.52,192.9975
2023-05-12,196.12,"2,740,969",195.34,196.22,194.95
2023-05-15,194.27,"2,946,589",196.57,196.88,194.0
2023-05-16,193.43,"5,803,757",194.48,194.48,192.54
2023-05-17,192.06,"4,878,900",193.31,193.585,190.84
2023-05-18,191.56,"3,709,407",191.32,191.71,190.41
2023-05-19,191.84,"3,883,181",192.46,192.86,191.1
2023-05-22,186.64,"5,786,972",191.19,191.39,186.41
2023-05-23,186.07,"6,382,250",186.49,186.63,184.59
2023-05-24,184.89,"3,721,022",186.27,186.74,184.37
2023-05-25,183.8,"4,712,884",182.7,184.22,181.95
2023-05-26,183.58,"4,449,346",183.71,184.25,182.395
2023-05-30,181.61,"4,331,831",182.055,183.09,180.7
2023-05-31,182.35,"20,414,800",182.86,184.62,181.46
2023-06-01,182.19,"5,277,433",182.42,182.69,180.8
2023-06-02,184.06,"4,288,433",182.02,184.29,181.7
2023-06-05,184.19,"4,311,675",183.85,186.17,183.61
2023-06-06,181.56,"3,975,572",184.98,185.12,180.43
2023-06-07,180.11,"5,162,657",180.71,181.74,179.7
2023-06-08,182.1,"4,036,711",179.7,182.3,179.33
2023-06-09,182.35,"3,200,319",181.71,182.83,181.0
2023-06-12,181.9,"4,207,398",182.49,182.73,180.69
2023-06-13,181.54,"2,838,752",182.13,182.19,181.08
2023-06-14,183.17,"3,559,268",182.0,183.65,181.435
2023-06-15,185.71,"4,326,317",184.26,186.17,183.52
2023-06-16,186.04,"8,925,706",186.14,187.585,185.7
2023-06-20,185.31,"4,155,059",186.54,187.87,185.24
