Date,Close,Volume,Open,High,Low
2022-10-07,523.61,"976,754",535.0,535.8,520.9
2022-10-10,510.84,"947,953",524.09,524.09,509.94
2022-10-11,500.81,"1,667,226",507.01,507.72,496.77
2022-10-12,500.67,"1,098,946",502.41,504.1,498.42
2022-10-13,510.54,"1,737,592",489.18,514.77,488.26
2022-10-14,503.05,"1,267,466",514.08,517.405,502.14
2022-10-17,517.23,"1,071,159",510.33,521.19,509.29
2022-10-18,524.4,"970,375",530.78,532.71,521.3
2022-10-19,505.61,"1,947,943",514.0,515.81,498.67
2022-10-20,486.86,"3,267,303",498.75,502.17,485.56
2022-10-21,496.74,"2,836,880",486.16,496.94,478.31
2022-10-24,505.01,"1,818,914",499.73,509.24,495.75
2022-10-25,514.62,"2,382,787",507.65,517.64,504.7
2022-10-26,503.0,"2,446,855",500.0,517.59,495.21
2022-10-27,498.32,"2,334,800",498.65,507.41,490.12
2022-10-28,503.84,"2,017,144",501.25,508.465,499.615
2022-10-31,513.97,"2,875,172",500.39,516.47,500.39
2022-11-01,517.69,"2,112,108",516.54,525.96,513.0
2022-11-02,490.98,"1,803,526",516.0,516.0,490.13
2022-11-03,486.94,"1,471,565",484.11,490.83,475.77
2022-11-04,495.55,"1,772,251",493.27,495.7,483.83
2022-11-07,492.1,"1,341,068",499.0,500.09,489.7
2022-11-08,492.17,"2,003,160",494.26,500.73,487.8
2022-11-09,484.71,"1,061,052",491.48,495.95,483.73
2022-11-10,520.58,"1,937,593",507.02,520.67,506.24
2022-11-11,538.68,"2,422,502",526.86,545.46,526.62
2022-11-14,534.77,"1,458,457",540.57,542.19,534.18
2022-11-15,546.09,"1,531,443",543.79,552.88,540.48
2022-11-16,536.01,"1,133,773",546.0,548.18,531.22
2022-11-17,529.89,"1,281,834",529.22,531.355,519.04
2022-11-18,535.24,"1,228,403",541.31,543.16,529.375
2022-11-21,536.28,"1,329,674",532.78,540.0,532.54
2022-11-22,544.75,"1,503,608",541.01,545.45,537.64
2022-11-23,547.29,"823,632",545.66,552.82,542.995
2022-11-25,551.25,"549,168",550.49,554.46,547.37
2022-11-28,540.03,"1,822,681",543.3,550.0,538.16
2022-11-29,539.75,"1,195,573",535.46,540.385,530.58
2022-11-30,560.22,"3,132,207",541.31,561.98,539.86
2022-12-01,564.56,"1,423,923",567.65,569.33,554.4364
2022-12-02,563.0,"1,014,453",553.54,564.8,550.28
2022-12-05,557.21,"1,824,061",555.86,559.65,551.9545
2022-12-06,550.53,"1,969,692",552.44,556.45,545.8
2022-12-07,558.14,"952,023",550.44,559.25,550.44
2022-12-08,567.95,"1,160,352",560.13,569.01,556.77
2022-12-09,560.23,"1,157,154",564.0,571.1,559.32
2022-12-12,567.6,"1,163,017",565.38,568.87,563.4
2022-12-13,571.38,"1,867,428",576.84,584.71,566.745
2022-12-14,567.23,"2,079,930",569.11,576.15,563.7
2022-12-15,553.79,"1,366,941",561.39,561.64,550.93
2022-12-16,536.44,"2,336,388",549.4,550.83,531.56
2022-12-19,530.17,"1,053,405",533.85,534.94,527.27
2022-12-20,528.5,"988,730",529.81,530.9348,520.01
2022-12-21,539.89,"1,208,327",531.46,541.06,529.48
2022-12-22,539.14,"1,104,603",534.72,539.34,527.7124
2022-12-23,540.68,"621,423",537.98,543.09,535.33
2022-12-27,545.44,"1,049,978",540.68,548.84,536.82
2022-12-28,543.41,"826,814",547.38,553.03,543.08
2022-12-29,557.01,"1,027,573",548.61,561.57,546.14
2022-12-30,550.69,"686,049",552.8,555.0,545.25
2023-01-03,553.18,"1,785,799",553.29,556.1,546.965
2023-01-04,561.92,"1,935,921",559.3,567.81,554.96
2023-01-05,556.94,"2,220,048",555.79,564.32,552.3
2023-01-06,535.0,"2,938,188",555.76,555.76,522.78
2023-01-09,546.09,"1,871,201",538.74,552.95,537.01
2023-01-10,568.03,"2,102,843",547.47,572.625,547.435
2023-01-11,582.56,"2,013,480",571.12,584.905,568.04
2023-01-12,581.54,"1,635,220",581.97,586.525,576.86
2023-01-13,583.84,"2,040,491",578.65,584.86,572.47
2023-01-17,587.86,"2,086,351",585.0,591.3,581.73
2023-01-18,580.05,"1,749,738",591.13,596.85,578.75
2023-01-19,583.86,"1,636,049",575.03,587.16,573.7
2023-01-20,593.66,"2,394,671",587.0,595.35,584.946
2023-01-23,604.82,"2,307,203",593.21,609.22,590.0
2023-01-24,580.72,"2,102,585",609.85,609.85,576.78
2023-01-25,575.32,"1,238,280",571.15,576.02,566.925
2023-01-26,577.37,"1,210,777",576.03,578.52,567.31
2023-01-27,573.63,"1,110,087",574.9,577.51,568.19
2023-01-30,564.29,"1,221,470",567.77,570.87,560.76
2023-01-31,570.33,"1,799,823",562.18,570.63,558.0
2023-02-01,587.36,"2,627,510",586.09,597.54,576.33
2023-02-02,587.07,"2,312,502",591.67,595.17,587.07
2023-02-03,587.76,"1,283,169",584.56,592.84,582.65
2023-02-06,576.17,"1,119,499",580.56,583.83,573.42
2023-02-07,583.15,"1,171,111",570.78,586.34,569.41
2023-02-08,579.23,"907,230",578.56,585.09,576.03
2023-02-09,568.93,"960,839",582.66,583.32,567.7
2023-02-10,571.41,"763,748",567.11,571.71,563.35
2023-02-13,575.0,"997,611",574.67,577.23,569.01
2023-02-14,571.48,"850,083",575.89,579.1,566.63
2023-02-15,566.83,"1,038,400",568.46,570.51,562.77
2023-02-16,557.58,"1,173,724",556.12,565.4,551.3
2023-02-17,559.7,"1,182,538",552.92,561.49,552.895
2023-02-21,550.77,"1,395,208",548.65,554.24,544.13
2023-02-22,548.4,"1,705,332",550.0,553.29,544.71
2023-02-23,550.95,"1,160,202",553.37,557.67,546.9
2023-02-24,542.79,"852,651",544.61,546.66,539.1718
2023-02-27,541.35,"1,110,674",548.49,554.42,541.03
2023-02-28,541.76,"1,188,776",540.41,545.23,538.89
2023-03-01,538.52,"1,126,064",539.34,542.62,536.26
2023-03-02,548.75,"941,197",534.83,550.88,531.92
2023-03-03,559.44,"1,153,648",555.46,560.53,549.625
2023-03-06,558.52,"1,163,051",559.51,567.32,555.32
2023-03-07,548.83,"1,012,816",560.81,563.01,548.14
2023-03-08,554.75,"1,453,027",548.28,559.825,545.53
2023-03-09,553.21,"1,013,237",556.15,564.41,550.97
2023-03-10,543.83,"1,081,693",551.87,555.54,539.95
2023-03-13,541.56,"1,405,801",543.49,551.42,538.05
2023-03-14,555.96,"1,409,934",550.55,561.48,545.0
2023-03-15,542.7,"1,918,972",547.17,550.0,534.48
2023-03-16,557.09,"1,135,750",539.77,558.58,539.77
2023-03-17,547.34,"1,947,936",555.31,555.31,543.96
2023-03-20,550.57,"897,151",546.76,554.8712,545.5777
2023-03-21,556.7,"1,000,091",554.38,558.79,551.66
2023-03-22,554.32,"928,425",556.7,568.0,554.29
2023-03-23,555.19,"951,581",557.98,560.575,550.38
2023-03-24,558.26,"1,012,596",548.52,558.66,544.31
2023-03-27,561.69,"865,620",563.8,568.17,561.025
2023-03-28,554.23,"828,932",559.99,562.7,550.94
2023-03-29,555.15,"1,239,558",559.36,560.565,553.22
2023-03-30,562.97,"1,219,932",560.0,564.28,556.86
2023-03-31,576.37,"1,438,708",566.97,576.68,563.66
2023-04-03,570.07,"1,034,443",569.51,573.11,566.12
2023-04-04,576.18,"1,085,578",571.39,580.24,568.94
2023-04-05,579.86,"1,035,629",576.51,580.1,569.92
2023-04-06,575.35,"780,743",580.85,581.775,572.34
2023-04-10,574.36,"672,576",572.73,574.36,565.285
2023-04-11,576.38,"1,158,819",576.48,581.55,574.395
2023-04-12,579.35,"847,811",583.25,586.65,577.65
2023-04-13,591.13,"1,102,057",585.26,592.12,582.0
2023-04-14,588.84,"834,872",586.4,589.543,582.01
2023-04-17,588.6,"783,525",590.14,590.39,584.24
2023-04-18,584.86,"1,158,657",593.17,593.17,584.68
2023-04-19,579.92,"1,409,401",575.79,580.715,571.33
2023-04-20,565.93,"2,100,877",566.0,567.84,560.36
2023-04-21,571.68,"959,179",568.87,572.99,566.83
2023-04-24,574.3,"895,100",571.52,576.445,570.0
2023-04-25,548.38,"2,495,509",564.15,566.5,545.5
2023-04-26,533.13,"4,020,124",528.0,543.38,517.22
2023-04-27,543.02,"2,148,400",533.5,545.67,531.58
2023-04-28,554.9,"2,046,904",543.32,559.2,543.32
2023-05-01,548.5,"1,979,848",555.99,556.81,545.31
2023-05-02,543.82,"1,060,980",544.85,551.51,540.93
2023-05-03,550.42,"1,430,255",550.05,558.2,549.235
2023-05-04,545.64,"1,243,493",552.6,553.9021,542.72
2023-05-05,546.38,"962,425",553.06,554.4,541.92
2023-05-08,542.58,"1,029,103",549.45,550.0,541.09
2023-05-09,534.66,"1,225,176",535.04,537.47,529.22
2023-05-10,533.5,"1,586,150",539.39,539.925,530.0
2023-05-11,529.79,"2,326,346",532.09,535.74,525.06
2023-05-12,524.65,"1,518,187",531.75,534.97,521.44
2023-05-15,523.68,"1,383,771",524.25,525.28,520.135
2023-05-16,519.75,"903,521",521.26,522.7,519.17
2023-05-17,521.67,"1,284,655",522.36,527.38,512.93
2023-05-18,523.54,"1,073,305",520.79,524.64,518.66
2023-05-19,527.38,"1,313,290",523.04,531.74,522.67
2023-05-22,529.02,"1,160,987",527.42,534.64,527.36
2023-05-23,525.1,"1,629,490",526.35,529.3,519.7101
2023-05-24,510.72,"2,482,840",510.0,514.5,498.5
2023-05-25,520.64,"2,262,230",513.97,522.31,510.3
2023-05-26,522.02,"1,603,685",527.68,532.71,521.82
2023-05-30,514.22,"1,793,841",523.82,526.44,513.11
2023-05-31,508.46,"4,052,168",513.67,513.67,501.66
2023-06-01,519.38,"1,830,129",513.13,521.65,508.51
2023-06-02,520.14,"2,564,327",524.58,527.16,518.665
2023-06-05,518.58,"1,477,444",524.06,524.4593,513.42
2023-06-06,516.26,"1,723,023",522.0,523.19,512.7
2023-06-07,520.78,"1,649,452",514.53,523.21,512.6
2023-06-08,515.25,"1,580,511",520.65,522.75,515.16
2023-06-09,518.18,"1,041,802",517.96,521.79,514.625
2023-06-12,523.69,"1,246,177",519.99,524.74,516.67
2023-06-13,526.05,"1,328,879",525.48,527.41,523.02
2023-06-14,520.12,"1,996,530",527.83,528.03,518.66
2023-06-15,535.11,"1,723,417",520.16,536.295,518.915
2023-06-16,537.3,"3,427,995",538.72,542.075,533.3955
2023-06-20,527.4,"2,115,471",512.0,530.7934,507.15
2023-06-21,525.95,"1,617,847",524.99,530.45,522.76
2023-06-22,528.31,"945,607",526.15,530.0,521.45
2023-06-23,524.21,"3,779,928",523.2,529.72,522.46
2023-06-26,522.03,"956,913",523.02,526.18,515.88
2023-06-27,509.62,"2,036,170",520.34,522.31,503.31
2023-06-28,510.15,"1,395,252",511.4,511.41,506.65
2023-06-29,514.39,"999,222",510.0,515.145,506.08
2023-06-30,521.75,"1,315,484",516.48,523.61,515.94
2023-07-03,519.11,"616,164",519.34,521.26,515.36
2023-07-05,520.6,"1,432,832",520.23,523.56,518.14
2023-07-06,517.32,"1,506,434",514.79,519.07,509.02
2023-07-07,513.73,"1,020,679",515.0,519.46,513.31
2023-07-10,516.85,"1,026,605",512.49,518.92,511.19
2023-07-11,519.26,"1,310,932",516.3,520.13,515.27
2023-07-12,525.92,"1,678,435",525.71,529.53,523.99
2023-07-13,526.65,"1,364,357",535.0,536.45,524.025
2023-07-14,529.36,"953,034",529.67,531.925,525.31
2023-07-17,525.26,"1,290,810",526.32,527.13,519.26
2023-07-18,523.68,"1,461,202",525.53,525.79,519.72
2023-07-19,535.55,"1,715,511",526.99,539.42,526.95
2023-07-20,538.27,"1,147,498",537.33,541.59,530.46
2023-07-21,562.19,"2,755,764",538.66,564.72,530.89
2023-07-24,571.52,"3,196,802",560.0,572.56,559.115
2023-07-25,570.91,"3,073,887",555.475,580.09,554.3
2023-07-26,574.41,"3,559,345",554.96,575.0,554.96
2023-07-27,560.02,"2,260,868",575.4,577.4,559.375
2023-07-28,561.85,"1,642,886",562.41,565.69,553.765
2023-07-31,548.66,"2,144,919",557.42,557.685,546.42
2023-08-01,545.84,"1,517,491",546.53,550.7,542.66
2023-08-02,553.76,"1,398,777",543.9,555.89,542.61
2023-08-03,548.38,"1,103,160",550.29,552.7114,545.31
2023-08-04,548.64,"1,102,278",547.51,554.99,546.77
2023-08-07,551.79,"737,336",550.0,554.5,546.86
2023-08-08,555.78,"1,002,115",553.17,556.9,545.6138
2023-08-09,547.58,"947,071",554.77,556.39,547.37
2023-08-10,547.28,"1,168,400",550.37,556.77,545.5901
2023-08-11,543.78,"925,104",543.0,547.29,540.89
2023-08-14,540.34,"1,068,415",540.75,542.3,538.3458
2023-08-15,534.43,"894,726",535.82,538.9721,532.14
2023-08-16,528.87,"980,750",530.09,531.14,526.75
2023-08-17,535.96,"1,256,993",530.85,538.24,529.86
2023-08-18,532.38,"1,093,699",533.14,535.875,528.14
2023-08-21,532.26,"903,824",536.56,536.56,530.35
2023-08-22,527.05,"960,669",531.0,533.3,526.35
2023-08-23,545.24,"1,769,169",541.31,547.645,538.18
2023-08-24,538.01,"1,326,207",545.2,549.62,537.92
2023-08-25,541.59,"749,931",538.79,544.05,535.96
2023-08-28,545.19,"642,693",544.32,546.63,540.53
2023-08-29,555.41,"1,291,437",546.24,557.465,544.957
2023-08-30,559.0,"773,492",557.77,562.94,554.74
2023-08-31,557.1,"1,192,123",560.4,563.69,556.95
2023-09-01,557.22,"1,015,534",563.45,565.86,556.82
2023-09-05,542.01,"1,405,059",559.28,559.69,541.695
2023-09-06,536.7,"1,217,931",540.92,545.44,536.0
2023-09-07,531.66,"1,079,215",535.24,538.73,530.675
2023-09-08,518.27,"1,834,895",530.0,532.66,512.78
2023-09-11,514.94,"1,556,082",515.41,517.62,512.8436
