Date,Close,Volume,Open,High,Low
2015-12-03,76.67,"11,676,750",76.69,78.61,76.41
2015-12-04,78.14,"8,904,305",76.99,78.345,76.91
2015-12-07,77.95,"5,385,406",78.28,78.5,77.27
2015-12-08,78.08,"6,717,025",77.6,78.22,77.41
2015-12-09,77.56,"5,392,990",77.89,78.78,77.1
2015-12-10,77.44,"4,995,073",77.72,78.28,77.19
2015-12-11,76.65,"6,108,136",76.5,77.13,76.13
2015-12-14,76.65,"5,466,100",76.64,77.19,75.59
2015-12-15,77.1,"6,226,118",77.21,78.04,76.81
2015-12-16,78.57,"5,202,475",77.85,78.64,76.98
2015-12-17,77.9,"4,987,787",78.5,78.92,77.87
2015-12-18,76.31,"13,075,020",77.44,77.5,76.31
2015-12-21,76.68,"3,533,151",77.02,77.26,76.05
2015-12-22,77.32,"2,953,908",76.78,77.34,76.24
2015-12-23,77.65,"3,171,430",77.7,77.97,77.4
2015-12-24,77.63,"1,453,116",77.51,78.07,77.51
2015-12-28,77.18,"2,959,429",77.37,77.5,76.97
2015-12-29,77.85,"3,280,245",77.62,78.03,77.25
2015-12-30,77.53,"2,538,114",77.85,78.06,77.365
2015-12-31,76.92,"2,967,387",77.06,77.67,76.845
2016-01-04,75.77,"6,006,662",75.83,76.12,75.109
2016-01-05,75.99,"4,456,430",75.77,76.25,75.64
2016-01-06,76.2,"6,199,001",74.8,76.29,74.78
2016-01-07,74.41,"6,243,672",74.63,75.64,74.36
2016-01-08,73.78,"7,235,292",74.68,75.29,73.57
2016-01-11,73.0,"6,595,759",74.01,74.52,72.31
2016-01-12,76.44,"7,578,718",73.87,76.74,73.67
2016-01-13,74.65,"8,406,250",76.97,77.88,74.49
2016-01-14,74.79,"8,373,801",74.83,75.77,74.29
2016-01-15,73.92,"8,823,350",73.05,74.68,72.92
2016-01-19,74.58,"6,132,221",74.4,75.13,73.82
2016-01-20,74.57,"9,574,914",73.71,74.99,72.28
2016-01-21,74.6,"7,603,139",74.77,75.63,73.6
2016-01-22,75.92,"6,109,040",75.38,75.95,75.31
2016-01-25,75.7,"5,935,679",75.9,76.54,75.61
2016-01-26,75.59,"5,197,495",75.67,76.24,75.12
2016-01-27,75.49,"6,805,027",75.59,76.355,74.86
2016-01-28,73.91,"6,627,499",75.96,76.17,73.62
2016-01-29,75.92,"9,184,519",74.36,76.16,74.3
2016-02-01,76.85,"6,518,448",74.51,77.25,74.27
