Date,Close,Volume,Open,High,Low
2024-01-18,218.23,"3,121,889",219.0,220.22,215.83
2024-01-19,220.01,"2,851,899",218.58,221.56,216.86
2024-01-22,219.86,"2,540,988",217.81,220.37,216.27
2024-01-23,214.47,"2,375,886",218.76,218.76,213.84
2024-01-24,210.55,"3,514,766",215.16,215.3,210.4
2024-01-25,212.08,"2,892,223",211.57,212.72,209.5548
2024-01-26,211.98,"1,912,592",212.32,213.01,210.78
2024-01-29,211.84,"2,194,778",211.78,212.6958,209.81
2024-01-30,214.52,"2,742,541",210.87,216.37,210.1
2024-01-31,212.84,"3,429,347",215.11,216.58,212.71
2024-02-01,220.23,"3,265,383",213.02,220.56,212.37
2024-02-02,219.49,"3,305,043",217.54,220.94,212.51
2024-02-05,218.01,"2,303,718",217.33,218.33,214.88
2024-02-06,218.12,"2,147,574",217.8,219.92,216.22
2024-02-07,221.69,"3,303,149",219.32,222.3525,218.88
2024-02-08,220.39,"1,909,727",222.0,223.59,219.25
2024-02-09,222.26,"1,359,165",220.81,222.31,219.1701
2024-02-12,229.86,"3,258,428",226.37,230.94,225.88
2024-02-13,225.43,"3,388,592",224.93,227.81,223.65
2024-02-14,226.93,"2,002,276",226.0,227.17,222.87
2024-02-15,228.33,"1,925,111",227.75,228.61,226.39
2024-02-16,226.85,"2,388,390",227.27,228.94,225.3747
2024-02-20,225.51,"2,580,058",222.99,226.43,221.77
2024-02-21,227.79,"1,701,034",225.71,228.1,225.03
2024-02-22,230.51,"2,115,687",228.32,231.29,227.63
2024-02-23,232.56,"2,112,698",231.45,233.09,231.1575
2024-02-26,231.32,"2,928,025",232.98,234.23,230.98
2024-02-27,235.39,"5,076,660",232.43,239.49,230.02
2024-02-28,238.8,"3,288,573",238.0,241.44,237.35
2024-02-29,240.67,"3,107,636",238.97,241.39,238.55
2024-03-01,244.69,"2,712,535",240.27,245.09,239.76
2024-03-04,242.1,"2,321,570",244.22,245.29,242.03
2024-03-05,240.82,"2,514,736",241.76,243.025,240.11
2024-03-06,241.12,"2,367,655",241.33,242.47,239.86
2024-03-07,241.72,"1,792,912",242.13,244.15,241.42
