Date,Close,Volume,Open,High,Low
2022-06-06,146.53,"3,912,363",147.0,147.82,145.66
2022-06-07,149.14,"4,991,336",146.92,149.345,145.865
2022-06-08,149.25,"4,835,297",148.9,149.85,148.245
2022-06-09,145.43,"5,644,278",149.72,150.52,145.3
2022-06-10,143.2,"5,465,177",144.34,144.6331,142.15
2022-06-13,139.42,"5,996,965",140.86,142.065,138.78
2022-06-14,137.62,"5,861,797",139.44,140.66,136.318
2022-06-15,138.09,"5,981,766",136.57,139.09,136.23
2022-06-16,139.15,"6,963,350",136.54,139.29,135.76
2022-06-17,138.28,"10,429,910",137.6,139.53,137.185
2022-06-21,143.47,"7,160,529",139.95,143.965,139.7
2022-06-22,147.56,"7,996,281",143.72,150.1,143.61
2022-06-23,149.45,"7,794,996",148.72,150.8,147.54
2022-06-24,152.34,"8,527,824",150.89,152.74,149.62
2022-06-27,153.14,"5,377,329",153.0,155.45,152.75
2022-06-28,152.49,"5,735,763",153.17,155.115,151.39
2022-06-29,154.14,"6,140,869",153.9,156.62,153.35
2022-06-30,153.16,"7,289,474",153.17,154.04,150.87
2022-07-01,153.8,"4,619,958",153.08,153.86,151.4588
2022-07-05,153.93,"5,479,930",151.9,154.05,149.66
2022-07-06,152.53,"5,113,557",154.61,154.99,151.685
2022-07-07,152.0,"6,516,294",150.2,152.58,150.012
2022-07-08,152.85,"4,078,438",152.0,155.25,151.79
2022-07-11,153.23,"4,492,189",152.28,154.5,152.28
2022-07-12,152.46,"5,319,521",153.0,154.57,152.06
2022-07-13,152.15,"5,221,159",152.0,153.83,151.3
2022-07-14,150.44,"7,576,966",148.89,151.01,148.49
2022-07-15,153.62,"4,872,998",151.84,153.8653,151.425
2022-07-18,149.57,"6,838,632",153.8,154.4706,148.89
2022-07-19,149.74,"5,647,075",150.0,150.23,148.8
2022-07-20,147.69,"5,315,701",149.53,150.45,147.335
2022-07-21,147.75,"4,066,839",147.24,147.84,146.02
2022-07-22,148.47,"3,639,742",148.47,149.29,147.58
2022-07-25,150.22,"4,347,064",148.54,150.94,148.51
2022-07-26,150.87,"4,900,782",151.15,153.5638,150.33
2022-07-27,151.15,"4,145,779",149.5,151.5,148.93
2022-07-28,149.75,"6,572,286",151.44,152.41,146.62
2022-07-29,143.51,"17,754,730",145.44,146.3,139.05
2022-08-01,140.22,"8,523,926",141.51,142.84,139.15
2022-08-02,140.39,"5,197,280",141.18,142.84,140.1
2022-08-03,141.2,"5,474,235",141.72,143.02,140.645
2022-08-04,138.92,"7,071,686",142.09,142.58,138.69
2022-08-05,138.04,"5,371,137",139.05,139.91,137.95
2022-08-08,140.34,"4,854,572",138.04,140.8,137.77
2022-08-09,140.25,"3,819,828",140.68,142.24,139.875
2022-08-10,140.94,"4,075,303",140.91,141.06,139.0
2022-08-11,142.08,"5,972,801",140.23,142.87,139.66
2022-08-12,142.6,"5,208,659",141.89,143.09,140.27
2022-08-15,142.29,"4,513,165",143.11,143.28,140.42
2022-08-16,142.55,"3,852,310",142.11,143.98,142.08
2022-08-17,141.44,"3,605,241",141.42,142.765,140.5536
2022-08-18,141.29,"3,525,304",141.49,141.58,139.82
2022-08-19,141.85,"4,530,905",141.78,143.36,141.455
2022-08-22,140.34,"4,023,503",141.97,142.66,139.96
2022-08-23,139.02,"3,768,140",139.65,140.85,138.45
2022-08-24,137.91,"5,018,913",139.05,139.46,137.7
2022-08-25,139.33,"3,301,213",138.77,139.561,137.67
2022-08-26,136.35,"3,838,778",138.89,139.85,136.25
2022-08-29,135.71,"3,835,815",136.2,136.7201,134.76
2022-08-30,135.55,"4,337,138",135.14,136.485,134.89
2022-08-31,134.46,"5,789,572",135.69,136.0418,134.17
2022-09-01,138.45,"4,521,000",134.64,138.59,134.1
2022-09-02,136.28,"3,601,571",138.66,139.4,135.81
2022-09-06,137.59,"4,810,638",137.3,139.35,136.24
2022-09-07,138.71,"4,141,659",137.55,139.04,135.34
2022-09-08,140.52,"3,988,381",139.64,140.57,138.65
2022-09-09,141.42,"4,427,619",140.4,142.1699,140.1
2022-09-12,142.24,"4,938,378",141.01,142.87,140.32
2022-09-13,138.53,"6,195,920",140.55,141.93,137.49
2022-09-14,139.55,"4,673,843",139.17,140.4391,138.27
2022-09-15,142.51,"6,416,933",139.99,143.9,139.39
2022-09-16,144.06,"13,887,530",143.4,144.85,141.36
2022-09-19,142.66,"5,042,468",143.64,143.86,141.43
2022-09-20,141.77,"4,532,904",141.82,142.49,140.37
2022-09-21,140.31,"5,076,059",142.15,143.6282,140.29
2022-09-22,143.01,"6,160,998",140.21,144.46,140.0
2022-09-23,143.06,"5,751,553",142.07,143.4199,140.9534
2022-09-26,141.21,"5,697,755",142.08,142.8,140.11
2022-09-27,141.72,"5,598,162",142.59,145.54,141.29
2022-09-28,144.6,"5,226,665",144.22,145.317,142.6222
2022-09-29,142.72,"5,509,430",144.85,145.25,141.83
2022-09-30,134.21,"15,358,990",142.2,142.325,134.09
2022-10-03,138.32,"7,437,506",135.88,138.8,135.3058
2022-10-04,141.99,"6,612,386",139.21,142.72,137.7585
2022-10-05,143.33,"4,777,913",141.47,144.47,141.1101
2022-10-06,140.29,"5,124,994",142.79,142.99,139.9
2022-10-07,138.76,"4,648,839",139.01,140.05,137.55
2022-10-10,138.31,"3,830,982",139.03,139.585,136.87
2022-10-11,141.51,"5,675,053",138.02,143.68,138.02
2022-10-12,139.98,"4,527,978",141.64,143.06,139.93
2022-10-13,142.92,"5,066,422",136.7,143.18,136.27
2022-10-14,142.94,"5,290,634",142.6,144.48,142.21
2022-10-17,144.41,"4,016,197",142.65,144.93,142.1
2022-10-18,144.6,"3,540,393",145.23,145.8694,143.53
2022-10-19,143.13,"3,333,531",144.8,145.45,142.31
2022-10-20,142.93,"3,880,102",143.16,144.0367,142.43
2022-10-21,147.06,"5,419,447",143.34,147.755,142.425
2022-10-24,150.89,"5,139,685",148.71,151.53,148.7
2022-10-25,149.82,"5,229,382",148.03,150.6,147.285
2022-10-26,152.51,"4,728,270",151.01,152.89,150.7
2022-10-27,153.5,"6,850,415",153.76,153.99,152.06
2022-10-28,147.61,"10,812,160",145.93,148.98,142.34
2022-10-31,146.4,"8,604,836",145.17,146.78,144.08
2022-11-01,146.91,"6,351,399",146.66,147.7,144.55
2022-11-02,144.52,"5,345,330",147.03,148.08,144.48
2022-11-03,144.42,"3,850,854",144.0,145.42,143.03
2022-11-04,145.28,"4,623,813",145.35,145.58,143.08
2022-11-07,148.1,"4,304,139",145.28,148.8,144.7
2022-11-08,148.53,"4,637,534",148.83,151.63,147.96
2022-11-09,147.62,"4,573,740",148.59,150.57,147.04
2022-11-10,149.72,"5,607,668",150.66,150.66,147.75
2022-11-11,150.16,"6,786,445",149.54,150.52,145.745
2022-11-14,151.74,"7,077,092",150.98,154.535,150.98
2022-11-15,153.04,"5,909,485",153.39,153.42,149.9614
2022-11-16,151.87,"7,358,683",153.44,156.69,151.23
2022-11-17,152.16,"5,069,501",150.97,153.074,149.97
2022-11-18,154.98,"5,691,126",153.67,155.64,153.67
2022-11-21,157.11,"6,492,325",155.395,158.6286,154.43
2022-11-22,159.79,"5,351,192",157.69,159.88,157.5601
2022-11-23,159.39,"3,221,178",159.95,160.94,158.82
2022-11-25,159.62,"1,661,909",159.59,160.75,159.2411
2022-11-28,158.43,"3,902,961",160.0,160.73,157.83
2022-11-29,158.2,"3,688,967",158.31,159.4299,157.21
2022-11-30,161.18,"12,342,540",158.79,161.18,156.46
2022-12-01,161.63,"5,827,897",161.0,163.2,159.98
2022-12-02,163.66,"4,305,089",160.72,163.76,160.5125
2022-12-05,163.94,"4,859,547",162.89,165.19,162.89
2022-12-06,163.72,"5,480,495",164.03,164.385,161.55
2022-12-07,165.4,"4,637,777",163.69,165.53,163.26
2022-12-08,165.99,"4,274,507",165.4,166.23,164.28
2022-12-09,163.06,"4,644,814",166.76,167.75,162.81
2022-12-12,165.32,"4,109,432",163.21,165.49,162.75
2022-12-13,164.79,"5,050,473",166.95,167.5,164.67
2022-12-14,164.86,"4,485,377",164.6,165.98,162.83
2022-12-15,163.1,"5,268,477",163.89,164.61,161.95
2022-12-16,160.48,"18,905,520",162.05,163.32,160.48
2022-12-19,161.49,"4,033,361",160.78,162.23,160.06
