Date,Close,Volume,Open,High,Low
2022-12-16,168.72,"23,876,040",168.53,170.15,167.1
2022-12-19,169.88,"7,131,563",170.11,170.82,168.25
2022-12-20,172.67,"6,199,128",169.81,173.29,169.6
2022-12-21,174.7,"5,479,426",175.19,175.96,173.16
2022-12-22,172.08,"5,756,793",175.16,175.21,168.3305
2022-12-23,177.4,"6,079,120",174.1,177.58,173.69
2022-12-27,179.63,"5,167,962",178.36,180.23,177.4
2022-12-28,176.98,"4,494,350",178.86,179.2981,175.93
2022-12-29,178.32,"4,142,090",176.65,179.2,176.65
2022-12-30,179.49,"5,005,094",178.03,179.95,177.7
2023-01-03,173.99,"7,565,431",178.04,179.0,171.51
2023-01-04,172.14,"7,684,494",170.95,174.29,170.85
2023-01-05,175.24,"6,088,214",171.5,176.19,171.24
2023-01-06,176.56,"7,191,222",177.02,179.39,175.7
2023-01-09,175.18,"8,385,636",178.26,178.3299,174.3806
2023-01-10,176.04,"8,307,049",176.4,176.71,173.72
2023-01-11,175.2,"6,962,580",177.89,178.14,174.3
2023-01-12,177.08,"6,891,351",175.99,178.37,175.9
2023-01-13,177.56,"5,726,331",177.09,177.99,175.68
2023-01-17,180.49,"10,697,750",178.44,181.32,178.18
2023-01-18,177.23,"8,899,185",180.82,182.38,176.94
2023-01-19,179.0,"5,907,163",176.61,179.95,176.16
2023-01-20,180.9,"10,477,910",178.81,181.36,177.52
2023-01-23,180.66,"8,381,315",181.21,182.5455,180.03
2023-01-24,180.83,"5,988,995",181.09,182.0,178.7
2023-01-25,179.08,"6,727,512",179.29,180.03,176.35
2023-01-26,187.79,"14,307,820",184.99,187.81,183.48
2023-01-27,179.45,"19,654,690",184.23,184.23,177.915
2023-01-30,174.2,"11,476,040",178.0,178.34,173.67
2023-01-31,174.02,"14,481,280",172.75,174.63,171.42
2023-02-01,171.36,"11,526,400",173.31,173.66,169.54
2023-02-02,169.01,"10,463,350",171.13,171.43,166.82
2023-02-03,169.45,"8,404,871",169.86,171.5477,168.49
2023-02-06,169.64,"7,659,492",169.56,170.12,167.37
2023-02-07,174.09,"10,256,500",170.065,174.39,169.61
2023-02-08,170.0,"9,784,725",172.48,174.0686,169.465
2023-02-09,168.44,"10,123,360",170.23,170.66,168.0
2023-02-10,171.97,"11,602,390",170.8,172.73,170.78
2023-02-13,171.01,"9,442,889",171.32,171.9,169.77
2023-02-14,172.32,"8,077,335",170.48,173.51,169.98
2023-02-15,169.01,"8,888,908",169.4,169.5238,167.5
2023-02-16,166.57,"6,727,542",168.19,168.66,166.4
2023-02-17,162.85,"9,612,107",164.73,164.84,161.85
2023-02-21,161.0,"7,259,738",162.18,163.7497,160.7
2023-02-22,160.35,"6,205,935",160.28,161.66,158.91
2023-02-23,161.93,"6,445,523",162.25,162.84,160.56
2023-02-24,162.41,"5,330,180",160.77,162.6,159.15
2023-02-27,162.82,"6,386,760",163.01,163.37,161.92
2023-02-28,160.77,"10,854,230",164.32,164.32,160.28
2023-03-01,162.05,"7,470,391",160.92,163.59,160.59
2023-03-02,162.56,"5,582,097",161.98,163.49,161.5901
2023-03-03,164.96,"6,007,546",160.87,165.58,160.42
2023-03-06,166.17,"7,703,600",164.34,166.8,163.81
2023-03-07,164.03,"7,392,967",165.7,166.6,163.58
2023-03-08,162.99,"5,435,819",163.23,165.29,161.38
2023-03-09,160.51,"6,214,745",163.79,165.49,160.19
2023-03-10,159.67,"7,385,803",160.94,164.67,158.67
2023-03-13,158.71,"10,106,130",156.44,160.95,153.8
2023-03-14,160.76,"10,035,190",158.26,164.02,157.88
2023-03-15,153.8,"14,063,140",155.59,157.95,152.01
2023-03-16,154.29,"12,852,170",150.16,155.465,149.91
2023-03-17,152.34,"33,161,770",153.62,155.38,150.6
2023-03-20,154.58,"8,461,413",151.74,155.78,151.29
2023-03-21,159.31,"9,753,541",157.16,159.57,156.47
2023-03-22,156.07,"6,314,994",159.87,160.06,155.93
2023-03-23,154.52,"7,859,437",157.02,158.755,153.14
2023-03-24,156.06,"6,601,923",152.1,156.65,151.83
2023-03-27,157.65,"7,006,768",157.4,158.48,155.69
2023-03-28,159.49,"5,605,382",157.28,160.19,156.68
2023-03-29,160.86,"7,569,727",160.62,161.32,159.3348
2023-03-30,162.39,"6,322,353",162.25,163.01,161.58
2023-03-31,163.16,"7,041,436",162.7,163.72,162.15
2023-04-03,169.95,"12,868,170",169.8,171.1,168.92
2023-04-04,169.04,"7,521,448",171.14,171.14,167.72
2023-04-05,169.88,"6,478,114",169.26,170.44,167.74
2023-04-06,167.65,"5,803,168",169.345,169.41,167.13
2023-04-10,168.29,"5,923,503",168.49,169.675,167.31
2023-04-11,169.22,"5,469,592",169.065,170.34,168.07
2023-04-12,169.82,"6,157,875",170.45,171.12,169.47
