Date,Close,Volume,Open,High,Low
2023-01-09,370.97,"3,913,658",371.63,375.0,369.56
2023-01-10,371.01,"3,485,924",368.81,371.68,367.2104
2023-01-11,377.86,"3,370,200",372.62,377.92,371.26
2023-01-12,379.81,"3,291,386",377.86,381.125,376.92
2023-01-13,375.52,"4,261,049",375.06,377.87,374.31
2023-01-17,375.0,"2,814,656",375.0,378.325,373.975
2023-01-18,368.92,"2,747,128",374.51,375.81,368.5
2023-01-19,367.94,"3,111,242",364.6,370.8,363.6
2023-01-20,376.28,"3,863,414",370.23,376.62,369.4
2023-01-23,378.57,"2,743,884",376.74,381.38,376.36
2023-01-24,380.01,"2,756,242",390.0,390.0,349.0
2023-01-25,382.39,"3,501,927",375.1,382.56,375.1
2023-01-26,377.24,"3,718,355",383.41,384.11,373.0
2023-01-27,374.03,"3,405,833",376.19,380.52,373.38
2023-01-30,371.12,"2,688,806",369.46,373.74,369.4
2023-01-31,370.6,"3,137,379",369.99,372.48,367.02
2023-02-01,374.08,"2,951,854",368.57,376.78,367.0
2023-02-02,374.94,"2,761,579",379.52,380.47,372.8
2023-02-03,373.91,"2,739,672",370.8,378.22,370.49
2023-02-06,372.97,"2,068,357",370.0,374.33,369.05
2023-02-07,375.06,"2,309,176",371.51,377.07,368.84
2023-02-08,370.35,"2,193,818",373.17,375.79,370.14
2023-02-09,370.42,"2,287,602",373.3,374.57,369.25
2023-02-10,366.83,"2,270,717",369.64,370.25,362.92
2023-02-13,370.83,"2,286,551",368.56,371.14,367.07
2023-02-14,369.96,"1,841,422",369.58,373.41,367.73
2023-02-15,369.64,"2,203,417",366.28,369.8,365.01
2023-02-16,367.55,"2,792,721",364.9,373.08,364.9
2023-02-17,361.13,"2,719,130",364.06,366.7,359.8
2023-02-21,355.96,"2,730,919",356.76,361.77,355.19
2023-02-22,354.97,"2,109,544",355.36,357.74,353.21
2023-02-23,355.53,"1,975,505",357.74,357.74,351.66
2023-02-24,353.12,"2,016,148",350.82,354.0,349.59
2023-02-27,355.48,"2,200,873",355.64,358.03,354.82
2023-02-28,355.29,"2,733,091",354.81,357.7954,353.24
2023-03-01,353.5,"1,968,084",354.0,355.31,349.39
2023-03-02,355.57,"2,526,001",353.63,356.62,351.69
2023-03-03,361.5,"2,174,952",358.12,361.69,357.09
2023-03-06,366.93,"2,789,640",361.82,368.53,361.26
2023-03-07,359.94,"1,660,771",367.17,369.15,359.5545
2023-03-08,359.03,"1,634,442",358.61,361.695,357.28
2023-03-09,354.44,"2,414,831",359.25,364.015,353.91
2023-03-10,347.11,"3,176,505",352.41,353.05,345.23
2023-03-13,344.71,"3,308,396",343.63,349.86,340.21
2023-03-14,352.82,"3,413,323",351.0,356.11,348.56
2023-03-15,348.08,"3,082,755",346.05,348.395,343.64
2023-03-16,348.0,"3,768,216",346.62,348.69,340.28
2023-03-17,349.66,"8,426,918",350.25,351.94,346.86
2023-03-20,349.32,"3,864,278",348.0,353.835,347.34
2023-03-21,354.57,"3,766,785",354.37,356.2,350.83
2023-03-22,351.03,"2,596,388",354.61,360.0,351.03
2023-03-23,354.37,"2,598,053",352.41,359.855,351.84
2023-03-24,351.63,"2,971,590",350.45,352.42,346.31
2023-03-27,354.62,"2,420,474",355.57,357.89,354.28
2023-03-28,354.33,"1,695,997",355.56,355.9,352.8014
